,timestamp,open,high,low,close,volume
374,2020-09-30,81.25,89.1,81.1,85.55,84376
373,2020-10-01,88.35,89.05,84.6,85.6,35752
372,2020-10-05,86.3,87.5,85.1,86.7,20015
371,2020-10-06,87.35,87.4,86.0,86.25,13094
370,2020-10-07,86.05,86.1,85.0,85.7,8948
369,2020-10-08,85.0,89.55,85.0,87.65,21735
368,2020-10-09,89.0,89.0,86.0,86.6,5240
367,2020-10-12,90.0,96.7,90.0,94.0,546369
366,2020-10-13,95.75,98.25,91.9,93.2,102679
365,2020-10-14,93.95,100.0,92.3,95.7,92641
364,2020-10-15,95.7,99.1,93.0,95.7,130978
363,2020-10-16,97.0,97.75,92.85,96.05,15602
362,2020-10-19,99.4,99.4,94.6,96.35,37627
361,2020-10-20,96.0,100.0,96.0,99.1,46586
360,2020-10-21,98.4,101.9,96.7,98.55,87180
359,2020-10-22,98.1,99.0,95.85,97.65,53043
358,2020-10-23,98.15,99.0,95.75,96.3,18571
357,2020-10-26,98.9,98.9,91.5,92.25,15152
356,2020-10-27,92.25,93.5,89.0,92.9,53639
355,2020-10-28,92.1,94.0,91.8,92.65,29080
354,2020-10-29,92.7,98.25,92.7,96.85,30117
353,2020-10-30,96.0,98.7,93.0,97.65,47643
352,2020-11-02,97.45,98.0,93.6,96.3,26907
351,2020-11-03,95.5,96.3,94.3,95.4,29537
350,2020-11-04,96.2,96.75,94.35,94.85,6662
349,2020-11-05,98.55,98.65,94.85,97.25,24732
348,2020-11-06,97.3,104.45,97.0,103.45,70984
347,2020-11-09,106.0,110.0,104.1,107.15,164139
346,2020-11-10,108.9,111.7,107.0,110.3,66852
345,2020-11-11,109.75,110.5,105.2,109.55,94170
344,2020-11-12,110.0,111.8,108.05,109.8,45315
343,2020-11-13,109.4,119.1,108.4,117.8,204057
342,2020-11-17,120.4,122.8,117.0,120.5,145514
341,2020-11-18,120.5,124.8,120.0,122.65,41882
340,2020-11-19,124.0,131.6,121.25,125.8,142611
339,2020-11-20,126.6,128.65,122.9,125.55,61488
338,2020-11-23,115.2,127.3,115.2,123.75,64048
337,2020-11-24,122.7,123.9,116.35,117.9,130193
336,2020-11-25,115.65,121.1,115.65,117.1,82369
335,2020-11-26,118.8,119.4,115.9,117.9,17695
334,2020-11-27,118.55,122.0,117.55,118.65,47932
333,2020-12-01,119.1,120.8,118.25,119.6,16279
332,2020-12-02,120.3,129.4,114.85,124.6,50663
331,2020-12-03,124.8,130.6,124.8,129.5,65659
330,2020-12-04,130.8,134.2,124.75,127.2,78961
329,2020-12-07,131.5,131.5,127.1,129.9,13663
328,2020-12-08,129.95,130.25,124.4,129.2,72827
327,2020-12-09,131.0,131.0,127.95,128.2,63970
326,2020-12-10,128.05,132.35,123.2,130.1,22989
325,2020-12-11,131.0,134.05,129.4,133.05,70720
324,2020-12-14,133.0,137.4,131.75,132.6,151409
323,2020-12-15,132.5,136.9,130.65,134.5,11430
322,2020-12-16,135.75,138.1,133.4,135.8,27410
321,2020-12-17,134.75,137.5,133.4,135.3,41108
320,2020-12-18,133.2,141.0,133.2,139.4,32271
319,2020-12-21,140.0,141.35,118.0,131.65,64608
318,2020-12-22,126.9,135.8,121.85,130.0,87995
317,2020-12-23,131.55,148.4,130.45,144.8,99855
316,2020-12-24,147.5,153.7,143.0,145.0,118643
315,2020-12-28,145.95,155.75,145.0,152.3,54872
314,2020-12-29,156.9,157.7,146.4,148.05,55395
313,2020-12-30,151.3,152.9,141.1,142.8,100174
312,2020-12-31,140.0,143.0,136.4,141.7,120846
311,2021-01-01,142.0,144.0,139.5,140.9,56821
310,2021-01-04,143.85,148.4,140.65,147.2,95926
309,2021-01-05,147.0,154.0,145.3,152.75,97031
308,2021-01-06,152.55,158.7,148.3,153.7,113966
307,2021-01-07,155.35,156.6,152.9,154.65,41596
306,2021-01-08,155.7,164.8,155.7,159.65,72201
305,2021-01-11,160.3,160.3,152.6,153.85,46851
304,2021-01-12,152.5,163.6,151.5,160.1,53686
303,2021-01-13,162.75,162.75,155.25,157.1,38822
302,2021-01-14,156.5,156.5,151.95,152.95,19694
301,2021-01-15,153.0,156.6,152.05,152.7,13538
300,2021-01-18,150.55,151.1,143.95,144.9,69372
299,2021-01-19,147.0,149.45,147.0,148.7,4182
298,2021-01-20,149.9,151.65,148.0,149.65,14173
297,2021-01-21,150.55,151.4,147.25,148.6,19596
296,2021-01-22,149.0,149.0,140.7,141.45,42524
295,2021-01-25,141.55,143.75,135.85,140.2,8602
294,2021-01-27,137.5,140.5,135.4,137.45,22160
293,2021-01-28,137.05,144.95,135.0,139.55,74672
292,2021-01-29,141.85,143.0,133.75,137.0,35494
291,2021-02-01,136.7,141.15,122.0,123.5,103513
290,2021-02-02,123.1,127.0,116.0,118.35,105318
289,2021-02-03,119.8,127.9,117.0,126.4,113315
288,2021-02-04,128.0,131.15,126.65,128.75,31046
287,2021-02-05,130.65,130.65,124.8,126.4,21329
286,2021-02-08,128.85,130.6,125.3,127.55,29957
285,2021-02-09,135.0,135.0,128.0,128.85,85017
284,2021-02-10,129.35,129.95,123.5,125.25,23430
283,2021-02-11,124.85,127.0,124.0,124.8,34542
282,2021-02-12,125.15,125.55,122.65,124.05,29288
281,2021-02-15,127.7,127.7,117.65,118.6,41417
280,2021-02-16,121.75,125.45,121.75,124.9,24972
279,2021-02-17,125.25,126.5,119.4,119.85,86377
278,2021-02-18,120.6,121.25,114.6,115.6,83706
277,2021-02-19,116.2,123.95,114.7,121.7,42188
276,2021-02-22,118.2,125.0,118.2,122.9,86946
275,2021-02-23,124.85,124.85,120.0,123.6,15687
274,2021-02-24,124.5,126.5,122.0,123.45,28329
273,2021-02-25,123.65,127.95,123.5,126.55,69154
272,2021-02-26,126.55,126.55,121.2,124.3,22191
271,2021-03-01,125.2,125.25,122.4,122.85,23826
270,2021-03-02,123.75,124.55,121.45,122.35,23543
269,2021-03-03,124.1,137.6,123.45,131.95,126645
268,2021-03-04,133.5,134.8,127.8,129.15,39253
267,2021-03-05,129.05,129.5,125.0,126.15,64395
266,2021-03-08,127.1,129.55,126.2,127.75,34839
265,2021-03-09,127.7,128.3,122.6,123.65,17310
264,2021-03-10,125.0,125.4,122.4,123.55,29970
263,2021-03-12,124.4,126.5,121.25,122.8,34230
262,2021-03-15,123.6,123.6,118.3,119.55,34491
261,2021-03-16,121.3,121.3,119.0,119.6,16068
260,2021-03-17,120.2,122.5,114.2,114.9,42309
259,2021-03-18,117.25,117.6,111.7,114.1,26293
258,2021-03-19,111.85,117.5,109.85,116.25,43392
257,2021-03-22,116.25,118.0,114.45,115.05,10713
256,2021-03-23,115.8,120.7,114.35,118.55,39399
255,2021-03-24,120.5,120.5,116.05,116.65,13761
254,2021-03-25,117.6,117.6,114.0,115.2,15235
253,2021-03-26,116.4,120.65,115.25,119.7,23260
252,2021-03-30,121.0,126.0,119.9,121.85,327405
251,2021-03-31,122.3,125.95,122.3,125.65,159342
250,2021-04-01,124.55,130.7,124.5,128.35,92587
249,2021-04-05,127.5,133.4,126.8,131.05,54602
248,2021-04-06,133.4,135.7,130.5,132.95,94762
247,2021-04-07,133.45,135.0,131.25,131.55,23327
246,2021-04-08,135.0,139.85,131.25,135.55,52646
245,2021-04-09,137.9,139.5,135.0,137.45,70511
244,2021-04-12,134.8,134.8,123.55,130.15,70690
243,2021-04-13,129.0,138.5,128.8,135.95,19921
242,2021-04-15,138.6,140.0,135.2,138.35,30733
241,2021-04-16,140.4,142.6,139.4,140.6,36602
240,2021-04-19,140.8,148.3,129.65,144.6,73748
239,2021-04-20,147.1,149.9,144.9,148.45,55907
238,2021-04-22,150.0,151.1,145.9,147.35,32016
237,2021-04-23,149.2,153.5,146.2,147.85,52870
236,2021-04-26,148.0,162.0,148.0,159.45,190064
235,2021-04-27,159.9,170.7,158.3,163.25,253836
234,2021-04-28,162.25,164.65,154.45,158.05,156618
233,2021-04-29,161.3,166.6,160.0,164.1,116879
232,2021-04-30,162.0,169.0,161.2,163.25,118768
231,2021-05-03,163.5,168.0,162.05,167.15,168597
230,2021-05-04,164.5,169.9,161.2,162.55,128172
229,2021-05-05,163.1,167.0,162.0,164.85,86634
228,2021-05-06,168.2,169.0,163.0,164.1,36259
227,2021-05-07,165.95,188.6,165.4,180.95,347708
226,2021-05-10,182.0,192.5,178.95,184.0,388945
225,2021-05-11,181.5,182.95,176.3,177.35,91749
224,2021-05-12,178.35,181.7,172.0,173.95,95527
223,2021-05-14,175.0,177.5,162.2,171.5,126142
222,2021-05-17,172.0,189.05,168.0,185.1,137300
221,2021-05-18,184.7,190.0,179.0,180.9,85944
220,2021-05-19,186.0,192.95,182.0,184.8,122991
219,2021-05-20,185.0,186.3,180.7,182.65,158423
218,2021-05-21,182.5,187.3,182.5,184.8,114643
217,2021-05-24,186.6,186.6,178.0,180.2,121956
216,2021-05-25,182.9,184.45,175.0,176.1,109115
215,2021-05-26,175.1,179.6,174.9,177.4,74874
214,2021-05-27,178.8,181.6,174.85,175.75,48729
213,2021-05-28,179.4,182.5,175.8,176.15,42986
212,2021-05-31,175.0,182.5,175.0,179.65,84512
211,2021-06-01,183.9,183.9,171.35,174.45,95744
210,2021-06-02,175.75,178.5,173.15,176.25,119323
209,2021-06-03,178.45,179.1,175.3,176.75,109671
208,2021-06-04,178.4,178.4,173.95,177.15,70168
207,2021-06-07,178.95,180.2,175.2,176.3,37707
206,2021-06-08,177.15,177.15,173.0,174.2,64455
205,2021-06-09,171.8,179.8,171.8,176.3,89147
204,2021-06-10,175.95,193.5,173.45,191.3,255131
203,2021-06-11,191.3,198.75,188.05,196.1,339641
202,2021-06-14,195.0,204.25,186.45,199.9,275478
201,2021-06-15,202.2,202.75,197.65,199.8,106982
200,2021-06-16,199.5,200.35,187.6,191.65,102632
199,2021-06-17,190.0,193.6,179.65,185.25,147282
198,2021-06-18,185.0,187.1,172.3,181.65,155650
197,2021-06-21,174.1,191.35,174.1,189.45,189028
196,2021-06-22,191.5,202.35,191.5,200.4,183858
195,2021-06-23,204.9,212.0,198.0,198.9,68716
194,2021-06-24,198.95,200.0,195.8,196.65,112403
193,2021-06-25,199.25,206.6,197.8,200.7,71685
192,2021-06-28,200.05,212.0,198.4,208.8,222421
191,2021-06-29,208.0,209.4,201.85,207.9,58275
190,2021-06-30,209.3,217.2,207.8,210.75,259490
189,2021-07-01,208.65,213.35,208.65,212.15,175049
188,2021-07-02,212.3,212.55,207.25,209.1,187415
187,2021-07-05,208.0,210.45,204.0,205.9,132259
186,2021-07-06,205.4,208.75,203.25,204.25,109038
185,2021-07-07,205.3,213.1,201.25,211.3,130849
184,2021-07-08,209.0,213.0,205.9,207.85,73229
183,2021-07-09,208.5,227.3,207.0,220.45,108900
182,2021-07-12,225.4,231.0,224.8,229.65,105265
181,2021-07-13,229.0,233.0,225.1,229.05,129755
180,2021-07-14,230.0,234.85,225.75,228.45,107635
179,2021-07-15,229.75,230.85,220.95,228.95,82594
178,2021-07-16,231.5,232.25,226.1,230.75,78092
177,2021-07-19,230.0,235.5,227.9,231.05,42534
176,2021-07-20,231.05,237.0,219.3,230.4,80797
175,2021-07-22,234.0,276.45,232.85,265.1,663935
174,2021-07-23,266.25,275.1,249.45,268.8,225204
173,2021-07-26,271.9,294.85,268.1,271.65,374165
172,2021-07-27,272.1,283.0,266.45,276.15,260259
171,2021-07-28,277.0,279.05,270.0,277.45,161511
170,2021-07-29,276.0,294.8,272.5,286.1,374371
169,2021-07-30,293.95,304.05,284.15,295.55,189888
168,2021-08-02,296.0,298.5,289.25,290.85,242970
167,2021-08-03,290.0,292.8,283.3,285.2,76790
166,2021-08-04,287.0,298.45,287.0,290.05,59662
165,2021-08-05,295.0,295.0,281.5,285.4,60671
164,2021-08-06,287.0,303.35,285.9,298.7,197683
163,2021-08-09,300.7,307.95,296.35,297.2,110388
162,2021-08-10,302.25,302.25,267.3,276.4,209731
161,2021-08-11,272.0,279.85,251.65,276.2,167432
160,2021-08-12,278.0,290.0,278.0,282.2,19037
159,2021-08-13,286.0,297.0,285.95,292.55,78165
158,2021-08-16,293.8,294.85,284.35,292.7,22366
157,2021-08-17,298.0,298.0,288.0,290.95,25435
156,2021-08-18,288.0,290.35,275.15,278.0,85120
155,2021-08-20,275.15,275.15,253.05,255.6,78845
154,2021-08-23,267.0,267.0,241.5,245.4,43698
153,2021-08-24,243.7,281.5,243.7,276.85,116459
152,2021-08-25,277.75,281.85,273.0,279.9,77235
151,2021-08-26,275.2,279.65,272.1,273.8,19645
150,2021-08-27,271.55,281.9,270.65,273.9,54301
149,2021-08-30,276.7,290.6,276.7,280.85,33343
148,2021-08-31,286.5,290.0,276.0,283.8,42403
147,2021-09-01,285.55,286.5,277.9,278.3,16055
146,2021-09-02,279.45,285.0,279.1,281.35,13511
145,2021-09-03,282.0,290.55,280.0,282.35,42168
144,2021-09-06,281.0,297.7,281.0,293.6,88316
143,2021-09-07,294.5,297.95,288.0,289.85,44096
142,2021-09-08,291.3,294.9,288.0,289.8,30841
141,2021-09-09,290.0,299.95,290.0,294.85,28451
140,2021-09-13,297.5,298.0,290.5,295.7,27563
139,2021-09-14,298.7,304.8,293.0,294.5,25048
138,2021-09-15,296.25,298.8,292.5,293.15,9002
137,2021-09-16,295.0,308.95,294.35,296.85,50502
136,2021-09-17,299.65,302.4,286.25,297.8,91442
135,2021-09-20,290.2,292.95,274.2,277.95,63891
134,2021-09-21,272.55,282.35,265.0,279.7,41091
133,2021-09-22,287.9,287.9,275.9,279.4,26393
132,2021-09-23,282.9,287.5,280.0,283.85,12367
131,2021-09-24,283.8,288.75,276.45,278.1,9770
130,2021-09-27,273.05,282.55,273.05,275.95,40152
129,2021-09-28,276.35,286.15,274.95,282.95,33148
128,2021-09-29,281.0,293.45,278.5,287.9,41668
127,2021-09-30,285.0,293.5,285.0,288.6,9728
126,2021-10-01,287.0,301.15,285.25,298.4,78905
125,2021-10-04,300.85,308.75,300.75,305.8,66504
124,2021-10-05,307.0,313.0,303.2,305.4,30087
123,2021-10-06,301.15,309.2,288.05,295.9,51495
122,2021-10-07,295.9,301.0,291.65,297.8,1185493
121,2021-10-08,294.45,304.4,294.45,295.7,1181555
120,2021-10-11,297.5,304.5,295.35,296.35,18638
119,2021-10-12,297.65,298.7,294.35,295.2,195804
118,2021-10-13,298.55,322.45,296.75,315.65,92455
117,2021-10-14,318.0,328.4,317.7,319.15,92445
116,2021-10-18,320.0,334.55,320.0,330.8,49573
115,2021-10-19,331.15,332.8,305.0,314.9,85498
114,2021-10-20,315.25,330.2,305.35,315.25,41893
113,2021-10-21,311.5,328.6,311.5,323.45,42648
112,2021-10-22,325.0,330.0,297.0,306.15,41293
111,2021-10-25,304.0,308.0,284.6,305.4,45127
110,2021-10-26,307.0,350.65,305.95,339.75,165784
109,2021-10-27,343.95,358.4,335.05,338.75,67462
108,2021-10-28,341.25,349.0,329.0,334.4,67143
107,2021-10-29,339.4,346.8,321.25,338.55,31081
106,2021-11-01,336.2,346.05,336.2,341.1,35696
105,2021-11-02,344.95,346.0,336.4,343.6,42138
104,2021-11-03,346.5,347.75,336.5,340.05,14113
103,2021-11-08,357.0,357.0,337.6,339.95,37081
102,2021-11-09,340.9,343.0,333.1,337.35,63390
101,2021-11-10,336.5,336.5,321.2,321.95,67302
100,2021-11-11,320.55,325.9,313.3,318.8,25767
99,2021-11-12,320.0,328.45,319.8,326.5,55827
98,2021-11-15,324.85,333.1,324.85,329.75,19297
97,2021-11-16,331.8,338.3,326.1,331.0,29936
96,2021-11-17,327.55,340.95,326.45,336.6,42174
95,2021-11-18,334.0,338.5,313.15,316.95,49956
94,2021-11-22,315.0,317.5,303.5,307.25,22662
93,2021-11-23,304.9,327.85,304.9,321.45,24625
92,2021-11-24,326.7,327.8,313.55,317.8,17361
91,2021-11-25,315.0,330.0,315.0,329.6,22960
90,2021-11-26,325.0,328.0,307.45,310.6,34930
89,2021-11-29,306.2,306.2,287.4,292.05,22039
88,2021-11-30,293.7,309.6,288.7,299.5,26569
87,2021-12-01,300.3,301.45,290.9,296.55,17828
86,2021-12-02,298.5,299.1,292.7,295.2,8100
85,2021-12-03,297.9,299.5,290.1,293.15,10515
84,2021-12-06,285.3,293.75,282.2,285.2,19666
83,2021-12-07,286.2,299.3,286.2,297.05,7026
82,2021-12-08,301.0,319.8,301.0,316.35,27448
81,2021-12-09,317.85,323.75,310.25,319.8,9414
80,2021-12-10,317.2,322.9,315.5,320.85,9567
79,2021-12-13,318.45,338.9,318.45,336.9,41045
78,2021-12-14,335.0,338.95,330.5,332.9,26577
77,2021-12-15,333.9,340.75,326.55,331.45,25275
76,2021-12-16,333.6,337.0,322.9,327.55,13868
75,2021-12-17,327.5,328.3,313.65,319.8,16554
74,2021-12-20,315.0,315.0,301.1,302.85,32760
73,2021-12-21,301.55,319.4,301.55,317.35,13643
72,2021-12-22,321.55,326.75,317.45,324.85,6333
71,2021-12-23,326.35,329.7,319.0,321.75,10372
70,2021-12-24,322.55,323.45,318.6,320.9,12265
69,2021-12-27,309.35,346.7,309.35,345.55,98272
68,2021-12-28,349.9,356.85,343.8,345.45,26409
67,2021-12-29,349.5,349.6,342.8,346.1,8801
66,2021-12-30,348.0,353.85,341.95,343.1,6281
65,2021-12-31,342.5,353.0,342.5,348.8,13088
64,2022-01-03,356.15,378.35,356.0,365.95,37499
63,2022-01-04,368.0,374.95,353.15,365.65,34413
62,2022-01-05,365.65,373.0,365.65,371.65,30454
61,2022-01-06,369.3,377.45,360.65,374.45,28452
60,2022-01-07,368.5,378.0,366.3,369.55,20890
59,2022-01-10,369.55,375.2,366.4,370.55,6859
58,2022-01-11,365.0,370.5,356.35,358.65,22425
57,2022-01-12,361.45,370.7,357.9,369.35,6668
56,2022-01-13,373.65,392.0,370.3,386.2,62440
55,2022-01-14,390.65,391.75,378.75,384.65,8287
54,2022-01-17,383.0,393.75,383.0,389.2,19525
53,2022-01-18,398.9,401.0,381.6,383.8,19298
52,2022-01-19,380.2,400.0,378.7,397.0,28734
51,2022-01-20,399.5,405.0,394.25,398.1,17938
50,2022-01-21,406.1,410.0,393.95,399.7,15964
49,2022-01-24,404.0,404.0,348.25,376.65,64481
48,2022-01-25,378.5,395.5,375.05,392.35,13796
47,2022-01-27,409.7,409.7,374.25,387.0,25288
46,2022-01-28,392.8,403.95,383.45,387.3,10580
45,2022-01-31,393.5,405.4,385.1,403.0,12018
44,2022-02-01,407.0,414.3,387.9,405.35,28834
43,2022-02-02,420.0,420.0,404.0,414.1,14276
42,2022-02-03,422.95,422.95,410.5,411.1,9569
41,2022-02-04,411.5,431.0,410.75,420.4,37062
40,2022-02-07,433.5,433.5,416.7,422.55,11518
39,2022-02-08,425.0,428.5,402.5,413.65,23188
38,2022-02-09,418.95,425.0,404.45,417.05,21801
37,2022-02-10,424.75,424.75,407.2,408.95,48029
36,2022-02-11,407.8,412.55,390.1,396.4,20127
35,2022-02-14,376.1,397.7,369.95,374.15,30074
34,2022-02-15,365.0,377.7,359.0,372.25,20938
33,2022-02-16,377.7,389.15,377.2,382.1,7992
32,2022-02-17,389.75,389.75,376.0,377.85,8396
31,2022-02-18,373.8,382.5,368.25,369.0,5508
30,2022-02-21,365.0,366.95,340.0,346.7,22838
29,2022-02-22,325.1,338.0,324.5,333.95,40834
28,2022-02-23,333.0,344.0,331.25,341.05,9247
27,2022-02-24,330.3,332.4,298.0,302.5,49377
26,2022-02-25,315.0,345.0,312.75,342.75,25079
25,2022-02-28,330.4,356.15,325.8,353.05,27371
24,2022-03-02,340.35,369.75,340.35,366.15,16888
23,2022-03-03,371.65,378.8,360.65,361.7,8448
22,2022-03-04,367.0,367.0,355.1,361.5,7599
21,2022-03-07,340.0,358.55,340.0,354.1,25668
20,2022-03-08,346.0,363.5,333.5,345.9,32111
19,2022-03-09,356.0,356.0,341.0,343.25,7646
18,2022-03-10,353.15,357.9,338.0,341.3,20396
17,2022-03-11,341.3,350.95,337.95,342.45,11142
16,2022-03-14,335.0,358.95,335.0,354.5,12576
15,2022-03-15,356.5,356.5,339.0,341.35,16009
14,2022-03-16,343.0,349.75,340.65,344.05,16139
13,2022-03-17,348.8,363.15,348.35,354.45,15447
12,2022-03-21,356.7,366.25,355.65,361.4,5825
11,2022-03-22,361.1,369.5,358.0,362.1,6447
10,2022-03-23,367.55,371.9,362.85,366.85,11685
9,2022-03-24,374.2,377.6,368.0,372.75,14159
8,2022-03-25,379.4,379.4,364.35,365.85,17185
7,2022-03-28,369.5,370.55,351.85,357.9,10622
6,2022-03-29,362.35,376.5,361.1,372.6,18627
5,2022-03-30,374.5,391.0,373.1,384.1,11425
4,2022-03-31,383.8,394.55,381.05,386.7,31810
3,2022-04-01,390.15,408.95,390.1,393.05,15712
2,2022-04-04,399.2,405.0,393.95,401.55,10486
1,2022-04-05,408.0,408.0,392.45,395.9,14620
0,2022-04-06,396.8,399.6,390.25,391.45,5273
